region,similarity,distance,days,is_same_cluster,score
Brazil.regions.CE:Assaré,1.0,0.0,11,True,0.8823529411764706
Brazil.regions.RS:Três Arroios,1.0,0.0,11,True,0.8823529411764706
Brazil.regions.MG:Itacarambi,1.0,0.0,11,True,0.8823529411764706
Brazil.regions.RN:Porto do Mangue,0.9999990294112404,0.5909090909090909,11,True,0.8823520847746238
Brazil.regions.PI:Cocal,0.9999966153827872,2.0606060606060606,11,True,0.882349954749518
Brazil.regions.PI:Batalha,0.9999820565513937,10.924242424242424,11,True,0.8823371087218179
Brazil.regions.MA:João Lisboa,0.9999749886742728,15.227272727272727,11,True,0.8823308723596525
Brazil.regions.MA:Carutapera,0.9999747149184689,15.393939393939394,11,True,0.8823306308104137
Brazil.regions.MA:Santa Quitéria do Maranhão,0.9999709818847783,17.666666666666668,11,True,0.8823273369571574
Brazil.regions.TO:Sampaio,1.0,0.0,10,True,0.7941176470588236
Brazil.regions.RS:Pouso Novo,1.0,0.0,10,True,0.7941176470588236
Brazil.regions.SC:Campo Erê,1.0,0.0,10,True,0.7941176470588236
Brazil.regions.RS:General Câmara,0.9999983276009066,1.018181818181818,10,True,0.7941163189771905
Brazil.regions.RS:Mormaço,0.9999983276009066,1.018181818181818,10,True,0.7941163189771905
Brazil.regions.PA:São Domingos do Araguaia,0.9999977303155161,1.3818181818181818,10,True,0.7941158446623217
Brazil.regions.PR:Santo Inácio,0.9999972524872037,1.6727272727272726,10,True,0.7941154652104264
Brazil.regions.MG:Aimorés,0.9999954307667627,2.7818181818181817,10,True,0.7941140185500762
Brazil.regions.RS:Sério,0.9999952515811456,2.890909090909091,10,True,0.7941138762556155
Brazil.regions.RS:Alpestre,0.9999905031622911,5.781818181818182,10,True,0.7941101054524077
Brazil.regions.MA:São Pedro da Água Branca,1.0,0.0,9,True,0.7058823529411764
Brazil.regions.MG:Lima Duarte,1.0,0.0,9,True,0.7058823529411764
