region,similarity,distance,days,is_same_cluster,score
Brazil.regions.RN:Fernando Pedroza,1.0,0.0,18,False,1.0
Brazil.regions.PE:São Vicente Ferrer,1.0,0.0,18,False,1.0
Brazil.regions.SP:Alambari,1.0,0.0,18,False,1.0
Brazil.regions.SE:Japoatã,1.0,0.0,18,False,1.0
Brazil.regions.RO:Jaru,1.0,0.0,18,False,1.0
Brazil.regions.SC:Tunápolis,1.0,0.0,18,False,1.0
Brazil.regions.SC:Nova Trento,1.0,0.0,18,False,1.0
Brazil.regions.SC:Meleiro,1.0,0.0,18,False,1.0
Brazil.regions.CE:Guaraciaba do Norte,1.0,0.0,18,False,1.0
Brazil.regions.CE:Fortim,1.0,0.0,18,False,1.0
Brazil.regions.RS:Candiota,1.0,0.0,18,False,1.0
Brazil.regions.RS:Canguçu,1.0,0.0,18,False,1.0
Brazil.regions.RS:Tucunduva,1.0,0.0,18,False,1.0
Brazil.regions.SC:Pomerode,1.0,0.0,18,False,1.0
Brazil.regions.RS:Pareci Novo,1.0,0.0,18,False,1.0
Brazil.regions.SC:Guaramirim,1.0,0.0,18,False,1.0
Brazil.regions.CE:Abaiara,1.0,0.0,18,False,1.0
Brazil.regions.RS:Santa Cruz do Sul,1.0,0.0,18,False,1.0
Brazil.regions.RS:Estrela,1.0,0.0,18,False,1.0
Brazil.regions.RS:Charqueadas,1.0,0.0,18,False,1.0
Brazil.regions.SC:Itapiranga,1.0,0.0,18,False,1.0
Brazil.regions.RS:Coronel Bicaco,1.0,0.0,18,False,1.0
Brazil.regions.SP:Estiva Gerbi,1.0,0.0,18,False,1.0
Brazil.regions.MA:Cantanhede,1.0,0.0,18,False,1.0
Brazil.regions.RS:Xangri-lá,1.0,0.0,18,False,1.0
Brazil.regions.PE:Toritama,1.0,0.0,18,False,1.0
Brazil.regions.RN:Coronel João Pessoa,1.0,0.0,18,False,1.0
Brazil.regions.RS:Santo Cristo,1.0,0.0,18,False,1.0
Brazil.regions.TO:Gurupi,1.0,0.0,18,False,1.0
Brazil.regions.RS:Santo Antônio da Patrulha,1.0,0.0,18,False,1.0
Brazil.regions.SP:Caconde,1.0,0.0,18,False,1.0
Brazil.regions.SC:Maracajá,1.0,0.0,18,False,1.0
Brazil.regions.SP:Terra Roxa,1.0,0.0,18,False,1.0
Brazil.regions.SP:Barra do Turvo,1.0,0.0,18,False,1.0
Brazil.regions.RS:Rosário do Sul,1.0,0.0,18,False,1.0
Brazil.regions.CE:Croatá,1.0,0.0,18,False,1.0
Brazil.regions.PR:Mandaguari,1.0,0.0,18,False,1.0
Brazil.regions.BA:Ouriçangas,1.0,0.0,18,False,1.0
Brazil.regions.RS:Flores da Cunha,1.0,0.0,18,False,1.0
Brazil.regions.SP:Palmital,1.0,0.0,18,False,1.0
Brazil.regions.RS:Santa Bárbara do Sul,1.0,0.0,18,False,1.0
Brazil.regions.PI:Pimenteiras,1.0,0.0,18,False,1.0
Brazil.regions.MG:Pirapetinga,1.0,0.0,18,False,1.0
Brazil.regions.BA:Itatim,1.0,0.0,18,False,1.0
Brazil.regions.PE:Vertentes,1.0,0.0,18,False,1.0
Brazil.regions.PI:Caracol,1.0,0.0,18,False,1.0
Brazil.regions.PE:Tuparetama,1.0,0.0,18,False,1.0
Papua_New_Guinea,1.0,0.0,18,False,1.0
Brazil.regions.BA:Itamaraju,1.0,0.0,18,False,1.0
Brazil.regions.CE:Itapajé,1.0,0.0,18,False,1.0
Brazil.regions.BA:Jequié,1.0,0.0,18,False,1.0
Brazil.regions.BA:Euclides da Cunha,1.0,0.0,18,False,1.0
Brazil.regions.MG:Unaí,1.0,0.0,18,False,1.0
Brazil.regions.MS:Alcinópolis,1.0,0.0,18,False,1.0
Brazil.regions.MG:Ipatinga,1.0,0.0,18,False,1.0
Brazil.regions.BA:Conde,1.0,0.0,18,False,1.0
Brazil.regions.BA:Serra Preta,1.0,0.0,18,False,1.0
