region,similarity,distance,days,is_same_cluster,score
Brazil.regions.RS:Nova Palma,1.0,0.0,41,True,1.5000000000000004
Brazil.regions.PB:Serra Branca,1.0,0.0,41,True,1.5000000000000004
Brazil.regions.RN:Carnaubais,1.0,0.0,41,True,1.5000000000000004
Brazil.regions.BA:Medeiros Neto,1.0,0.0,41,True,1.5000000000000004
Brazil.regions.MG:Capitólio,0.999999025162259,0.5934959349593496,41,True,1.4999985377433889
Brazil.regions.SC:Paulo Lopes,0.9999985654051248,0.8734030197444832,41,True,1.4999978481076874
Brazil.regions.SC:Timbé do Sul,0.9999985482357713,0.883855981416957,41,True,1.4999978223536572
Brazil.regions.PR:Iretama,0.9999978919849241,1.2833914053426247,41,True,1.4999968379773865
Brazil.regions.GO:Bom Jesus de Goiás,0.9999977717994492,1.3565621370499419,41,True,1.4999966576991741
Brazil.regions.RN:Caraúbas,0.9999962685271597,2.2717770034843205,41,True,1.49999440279074
Brazil.regions.BA:Prado,0.9999954424904829,2.7746806039488967,41,True,1.4999931637357247
Brazil.regions.PI:São José do Divino,0.9999952765200651,2.875725900116144,41,True,1.499992914780098
Brazil.regions.CE:Ipaporanga,0.9999941376196123,3.569105691056911,41,True,1.4999912064294187
Brazil.regions.BA:Itagibá,0.9999902153761769,5.957026713124274,41,True,1.4999853230642657
Brazil.regions.BA:Santa Cruz Cabrália,0.9999840420397192,9.715447154471544,41,True,1.499976063059579
Brazil.regions.CE:Jaguaribe,0.9999733741480409,16.21022067363531,41,True,1.4999600612220616
Brazil.regions.BA:Piripá,1.0,0.0,40,True,1.4625
Brazil.regions.MA:Cajapió,1.0,0.0,39,True,1.425
Brazil.regions.SC:Águas Mornas,0.9999994988162973,0.30512820512820515,39,True,1.4249992858132239
Brazil.regions.RS:Minas do Leão,0.9999977994244987,1.3397435897435896,39,True,1.424996864179911
Brazil.regions.SC:Botuverá,0.999994651232753,3.2564102564102564,39,True,1.424992378006673
Brazil.regions.MT:São José dos Quatro Marcos,0.9999925369956207,4.543589743589743,39,True,1.4249893652187597
Brazil.regions.MG:Jeceaba,1.0,0.0,38,True,1.3875000000000002
Brazil.regions.GO:Nova Glória,1.0,0.0,38,True,1.3875000000000002
Brazil.regions.GO:Vianópolis,1.0,0.0,38,True,1.3875000000000002
Brazil.regions.CE:Cariús,0.9999975084896868,1.5168690958164643,38,True,1.3874965430294406
Brazil.regions.MA:São Benedito do Rio Preto,0.9999920001239145,4.870445344129554,38,True,1.3874889001719315
Brazil.regions.RJ:Rio das Flores,0.9999956378200339,2.655761024182077,37,True,1.3499941110570457
Brazil.regions.MA:Urbano Santos,0.9999654717217252,21.021337126600283,37,True,1.349953386824329
Brazil.regions.GO:Anhanguera,1.0,0.0,36,True,1.3125
Brazil.regions.SC:Vidal Ramos,1.0,0.0,36,True,1.3125
Brazil.regions.SP:Itatinga,0.9999987496018683,0.7612612612612613,36,True,1.3124983588524521
Brazil.regions.PR:Campina da Lagoa,0.9999983549989077,1.0015015015015014,36,True,1.3124978409360664
Brazil.regions.BA:Santa Luzia,0.99999831800488,1.024024024024024,36,True,1.312497792381405
Brazil.regions.RO:Ouro Preto do Oeste,0.9999853503650844,8.91891891891892,36,True,1.3124807723541734
Brazil.regions.MG:Santa Maria de Itabira,0.9999988006888587,0.7301587301587301,35,True,1.2749984708782949
Brazil.regions.BA:Rio do Pires,0.9999984096091388,0.9682539682539683,35,True,1.274997972251652
Brazil.regions.CE:Senador Sá,0.9999914379613308,5.212698412698413,35,True,1.2749890834006967
Brazil.regions.GO:Aloândia,1.0,0.0,34,True,1.2375
Brazil.regions.SC:Santa Cecília,0.9999987301411446,0.773109243697479,34,True,1.2374984285496666
Brazil.regions.SP:Caiabu,0.9999983547046134,1.0016806722689076,34,True,1.237497963946959
Brazil.regions.MG:Itapecerica,0.9999862827637986,8.351260504201681,34,True,1.237483024920201
Brazil.regions.MA:Altamira do Maranhão,0.9999985829111323,0.8627450980392157,33,True,1.199998299493359
Brazil.regions.MG:Jaboticatubas,0.9999985155701324,0.9037433155080213,33,True,1.199998218684159
Brazil.regions.MG:Conceição das Alagoas,0.9999983545373066,1.0017825311942958,33,True,1.199998025444768
Brazil.regions.GO:Uruaçu,0.9999918078209675,4.9875222816399285,33,True,1.1999901693851611
Brazil.regions.ES:Santa Leopoldina,0.9999896382696226,6.308377896613191,33,True,1.1999875659235473
Brazil.regions.PR:Santa Mônica,0.99998745407893,7.638146167557932,33,True,1.199984944894716
Brazil.regions.RS:Rio Pardo,0.9999988178726646,0.7196969696969697,32,True,1.1624986257769727
